Limited tf.compat.v2.summary API due to missing TensorBoard installation.
Using SEED = 8322
epoch 109 ==> loss=18.213326
epoch 110 ==> loss=18.077787
epoch 111 ==> loss=17.943434
epoch 112 ==> loss=17.810368
epoch 113 ==> loss=17.679226
epoch 114 ==> loss=17.549603
epoch 115 ==> loss=17.42113
epoch 116 ==> loss=17.29342
epoch 117 ==> loss=17.16634
epoch 118 ==> loss=17.040024
epoch 119 ==> loss=16.914545
epoch 120 ==> loss=16.790339
epoch 121 ==> loss=16.667583
epoch 122 ==> loss=16.545769
epoch 123 ==> loss=16.425154
epoch 124 ==> loss=16.305624
epoch 125 ==> loss=16.187113
epoch 126 ==> loss=16.069704
epoch 127 ==> loss=15.953262
epoch 128 ==> loss=15.837695
epoch 129 ==> loss=15.722818
epoch 130 ==> loss=15.608714
epoch 131 ==> loss=15.495711
epoch 132 ==> loss=15.383672
epoch 133 ==> loss=15.27267
epoch 134 ==> loss=15.162776
epoch 135 ==> loss=15.053708
epoch 136 ==> loss=14.945883
epoch 137 ==> loss=14.838664
epoch 138 ==> loss=14.732303
epoch 139 ==> loss=14.626804
epoch 140 ==> loss=14.521916
epoch 141 ==> loss=14.418007
epoch 142 ==> loss=14.314945
epoch 143 ==> loss=14.21275
epoch 144 ==> loss=14.111407
epoch 145 ==> loss=14.010816
epoch 146 ==> loss=13.911015
epoch 147 ==> loss=13.8120775
epoch 148 ==> loss=13.713674
epoch 149 ==> loss=13.616028
epoch 150 ==> loss=13.519111
epoch 151 ==> loss=13.422397
epoch 152 ==> loss=13.3263645
epoch 153 ==> loss=13.230781
epoch 154 ==> loss=13.13581
epoch 155 ==> loss=13.041696
epoch 156 ==> loss=12.948133
epoch 157 ==> loss=12.855204
epoch 158 ==> loss=12.762844
epoch 159 ==> loss=12.671003
epoch 160 ==> loss=12.579586
epoch 161 ==> loss=12.48868
epoch 162 ==> loss=12.398256
epoch 163 ==> loss=12.308494
epoch 164 ==> loss=12.219111
epoch 165 ==> loss=12.130103
epoch 166 ==> loss=12.041644
epoch 167 ==> loss=11.953717
epoch 168 ==> loss=11.866278
epoch 169 ==> loss=11.779303
epoch 170 ==> loss=11.692741
epoch 171 ==> loss=11.606552
epoch 172 ==> loss=11.520392
epoch 173 ==> loss=11.434751
epoch 174 ==> loss=11.34954
epoch 175 ==> loss=11.265052
epoch 176 ==> loss=11.181109
epoch 177 ==> loss=11.097474
epoch 178 ==> loss=11.014551
epoch 179 ==> loss=10.931563
epoch 180 ==> loss=10.849126
epoch 181 ==> loss=10.767022
epoch 182 ==> loss=10.685243
epoch 183 ==> loss=10.603712
epoch 184 ==> loss=10.522589
epoch 185 ==> loss=10.4418955
epoch 186 ==> loss=10.361709
epoch 187 ==> loss=10.282096
epoch 188 ==> loss=10.2029085
epoch 189 ==> loss=10.124426
epoch 190 ==> loss=10.046433
epoch 191 ==> loss=9.968995
epoch 192 ==> loss=9.892482
epoch 193 ==> loss=9.816287
epoch 194 ==> loss=9.740773
epoch 195 ==> loss=9.665955
epoch 196 ==> loss=9.591669
epoch 197 ==> loss=9.517884
epoch 198 ==> loss=9.444717
epoch 199 ==> loss=9.371958
epoch 200 ==> loss=9.299749
epoch 201 ==> loss=9.228155
epoch 202 ==> loss=9.156835
epoch 203 ==> loss=9.086028
epoch 204 ==> loss=9.015519
epoch 205 ==> loss=8.945587
epoch 206 ==> loss=8.876017
epoch 207 ==> loss=8.806557
epoch 208 ==> loss=8.737888
epoch 209 ==> loss=8.670133
epoch 210 ==> loss=8.602952
epoch 211 ==> loss=8.536372
epoch 212 ==> loss=8.470646
epoch 213 ==> loss=8.405383
epoch 214 ==> loss=8.340587
epoch 215 ==> loss=8.276359
epoch 216 ==> loss=8.212554
epoch 217 ==> loss=8.148885
epoch 218 ==> loss=8.085582
epoch 219 ==> loss=8.022732
epoch 220 ==> loss=7.9604826
epoch 221 ==> loss=7.8989573
epoch 222 ==> loss=7.838091
epoch 223 ==> loss=7.7779922
epoch 224 ==> loss=7.7183704
epoch 225 ==> loss=7.659178
epoch 226 ==> loss=7.600828
epoch 227 ==> loss=7.542913
epoch 228 ==> loss=7.485652
epoch 229 ==> loss=7.429245
epoch 230 ==> loss=7.374215
epoch 231 ==> loss=7.3210726
epoch 232 ==> loss=7.2728095
epoch 233 ==> loss=7.2230353
epoch 234 ==> loss=7.183684
epoch 235 ==> loss=7.116126
epoch 236 ==> loss=7.0550833
epoch 237 ==> loss=6.9955373
epoch 238 ==> loss=6.94552
epoch 239 ==> loss=6.9041233
epoch 240 ==> loss=6.859551
epoch 241 ==> loss=6.822591
epoch 242 ==> loss=6.7528024
epoch 243 ==> loss=6.693313
epoch 244 ==> loss=6.64412
epoch 245 ==> loss=6.6046243
epoch 246 ==> loss=6.5752745
epoch 247 ==> loss=6.5194044
epoch 248 ==> loss=6.468453
epoch 249 ==> loss=6.409209
epoch 250 ==> loss=6.361243
epoch 251 ==> loss=6.3234076
epoch 252 ==> loss=6.286932
epoch 253 ==> loss=6.2600865
epoch 254 ==> loss=6.1991944
epoch 255 ==> loss=6.146508
epoch 256 ==> loss=6.0964375
epoch 257 ==> loss=6.055002
epoch 258 ==> loss=6.020121
epoch 259 ==> loss=5.984847
epoch 260 ==> loss=5.958568
epoch 261 ==> loss=5.907047
epoch 262 ==> loss=5.8669095
epoch 263 ==> loss=5.813583
epoch 264 ==> loss=5.768355
epoch 265 ==> loss=5.72642
epoch 266 ==> loss=5.688822
epoch 267 ==> loss=5.6551356
epoch 268 ==> loss=5.6222625
epoch 269 ==> loss=5.601454
epoch 270 ==> loss=5.5608134
epoch 271 ==> loss=5.540008
epoch 272 ==> loss=5.4773564
epoch 273 ==> loss=5.4309993
epoch 274 ==> loss=5.386567
epoch 275 ==> loss=5.3493633
epoch 276 ==> loss=5.3172965
epoch 277 ==> loss=5.2884765
epoch 278 ==> loss=5.2717514
epoch 279 ==> loss=5.238758
epoch 280 ==> loss=5.232401
epoch 281 ==> loss=5.156686
epoch 282 ==> loss=5.107251
epoch 283 ==> loss=5.0694523
epoch 284 ==> loss=5.0420094
epoch 285 ==> loss=5.0310874
epoch 286 ==> loss=5.013193
epoch 287 ==> loss=5.0325046
epoch 288 ==> loss=4.9204226
epoch 289 ==> loss=4.881303
epoch 290 ==> loss=4.9138255
epoch 291 ==> loss=4.869661
epoch 292 ==> loss=4.868406
epoch 293 ==> loss=4.752943
epoch 294 ==> loss=4.781578
epoch 295 ==> loss=4.9380755
epoch 296 ==> loss=4.6901865
epoch 297 ==> loss=5.115364
epoch 298 ==> loss=5.4418006
epoch 299 ==> loss=5.5654206
epoch 300 ==> loss=5.194499
epoch 301 ==> loss=5.230985
epoch 302 ==> loss=5.2432237
epoch 303 ==> loss=4.651017
epoch 304 ==> loss=4.8084984
epoch 305 ==> loss=4.900502
epoch 306 ==> loss=4.69685
epoch 307 ==> loss=4.5998755
epoch 308 ==> loss=4.601281
epoch 309 ==> loss=4.5844626
epoch 310 ==> loss=4.5036654
epoch 311 ==> loss=4.4450297
epoch 312 ==> loss=4.4301376
epoch 313 ==> loss=4.3447895
epoch 314 ==> loss=4.3269515
epoch 315 ==> loss=4.3008327
epoch 316 ==> loss=4.212528
epoch 317 ==> loss=4.178683
epoch 318 ==> loss=4.1847363
epoch 319 ==> loss=4.132693
epoch 320 ==> loss=4.083729
epoch 321 ==> loss=4.0842743
epoch 322 ==> loss=4.0499697
epoch 323 ==> loss=3.982089
epoch 324 ==> loss=3.9684527
epoch 325 ==> loss=3.9597735
epoch 326 ==> loss=3.9002476
epoch 327 ==> loss=3.9062402
epoch 328 ==> loss=3.8814251
epoch 329 ==> loss=3.8187456
epoch 330 ==> loss=3.8626409
epoch 331 ==> loss=3.8527236
epoch 332 ==> loss=3.7422173
epoch 333 ==> loss=3.8675234
epoch 334 ==> loss=3.8402636
epoch 335 ==> loss=3.7750337
epoch 336 ==> loss=3.7726846
epoch 337 ==> loss=3.6370733
epoch 338 ==> loss=3.6860263
epoch 339 ==> loss=3.5814378
epoch 340 ==> loss=3.6482189
epoch 341 ==> loss=3.6714706
epoch 342 ==> loss=3.5602992
epoch 343 ==> loss=3.672018
epoch 344 ==> loss=3.5306392
epoch 345 ==> loss=3.549949
epoch 346 ==> loss=3.4692059
epoch 347 ==> loss=3.4574697
epoch 348 ==> loss=3.4950068
epoch 349 ==> loss=3.3862853
epoch 350 ==> loss=3.529054
epoch 351 ==> loss=3.4705515
epoch 352 ==> loss=3.4304857
epoch 353 ==> loss=3.37839
epoch 354 ==> loss=3.359276
epoch 355 ==> loss=3.362774
epoch 356 ==> loss=3.2913072
epoch 357 ==> loss=3.3070626
epoch 358 ==> loss=3.1899621
epoch 359 ==> loss=3.2341616
epoch 360 ==> loss=3.1437511
epoch 361 ==> loss=3.1925898
epoch 362 ==> loss=3.1616707
epoch 363 ==> loss=3.1360629
epoch 364 ==> loss=3.1259797
epoch 365 ==> loss=3.040406
epoch 366 ==> loss=3.061629
epoch 367 ==> loss=3.0043628
epoch 368 ==> loss=3.010806
epoch 369 ==> loss=3.0153666
epoch 370 ==> loss=2.954507
epoch 371 ==> loss=2.996673
epoch 372 ==> loss=2.9385276
epoch 373 ==> loss=2.925398
epoch 374 ==> loss=2.9055486
epoch 375 ==> loss=2.8504128
epoch 376 ==> loss=2.8661265
epoch 377 ==> loss=2.8147094
epoch 378 ==> loss=2.8138638
epoch 379 ==> loss=2.8132458
epoch 380 ==> loss=2.7668087
epoch 381 ==> loss=2.787905
epoch 382 ==> loss=2.7431464
epoch 383 ==> loss=2.7219927
epoch 384 ==> loss=2.7405846
epoch 385 ==> loss=2.704024
epoch 386 ==> loss=2.6701696
epoch 387 ==> loss=2.6907692
epoch 388 ==> loss=2.641939
epoch 389 ==> loss=2.62606
epoch 390 ==> loss=2.62484
epoch 391 ==> loss=2.5804927
epoch 392 ==> loss=2.5701346
epoch 393 ==> loss=2.5616553
epoch 394 ==> loss=2.5300226
epoch 395 ==> loss=2.516715
epoch 396 ==> loss=2.5064867
epoch 397 ==> loss=2.481303
epoch 398 ==> loss=2.4667342
epoch 399 ==> loss=2.4578137
acc 0.7200196592398427 nmi 0.7560747674467957 kappa 0.6541258472672333 ca [0.46497765 0.57126304 0.1702509  0.96555167 0.98461538 1.
 0.89056604]
running time 214.431
finish
